Date,AAPL_Price,JPM_Price,MSFT_Price,AAPL_Volume,JPM_Volume,MSFT_Volume,AAPL_Simple_Return,JPM_Simple_Return,MSFT_Simple_Return,AAPL_RSI,JPM_RSI,MSFT_RSI,AAPL_20d_MA,JPM_20d_MA,MSFT_20d_MA,AAPL_50d_MA,JPM_50d_MA,MSFT_50d_MA,AAPL_100d_MA,JPM_100d_MA,MSFT_100d_MA,Interest_Rate,Unemployment_Rate
2021-05-21,123.04427337646484,147.8002471923828,238.08004760742188,79295400,10249000,21863100,-0.014767077105575233,0.011378512982102906,-0.005314931578328297,37.07665425371186,68.93319722207218,43.09475860158339,126.0833122253418,143.82355422973632,241.21301956176757,125.00962768554687,140.76924224853516,239.32193572998048,126.3446092224121,133.60626907348632,231.2438473510742,0.07,6.1
2021-05-24,124.68252563476562,148.59983825683594,243.52781677246097,63092900,9440300,21411500,0.013314331608821783,0.005409944026766977,0.022882090371647124,48.87160724249113,67.28122844185079,53.888302081553206,125.72076416015625,144.41326370239258,240.7193473815918,125.13274551391602,140.92015533447267,239.62439056396485,126.27260131835938,133.9710952758789,231.512451171875,0.07,6.1
2021-05-25,124.48629760742188,147.06422424316406,244.4406585693359,72009500,12609100,17704300,-0.001573821402355624,-0.01033388751754738,0.003748408740213316,47.915741667419866,59.425241054711684,56.40555332955488,125.3645622253418,144.89484481811525,240.25097122192383,125.19396316528321,141.05444793701173,239.96331665039062,126.20987686157227,134.31742637634278,231.81405883789063,0.07,6.1
2021-05-26,124.43727111816406,147.04605102539062,244.21731567382812,56575900,13058300,17771600,-0.00039383040704144,-0.0001235733426464547,-0.0009136896325471211,43.92905267997667,52.87587713278193,52.75457514280526,125.04557266235352,145.33099441528321,240.13038635253906,125.2232534790039,141.22198059082032,240.24158294677736,126.15673431396485,134.6482391357422,232.10628036499023,0.07,6.1
2021-05-27,122.89713287353516,149.3358612060547,242.10031127929688,94625600,15707500,24426200,-0.012376824329154656,0.015572061709216989,-0.008668526998956483,39.22166878244876,57.13626243375152,46.93111228850555,124.65447425842285,145.74715347290038,240.00325775146484,125.23760620117187,141.4067642211914,240.49049102783204,126.12026329040528,135.0127124786377,232.42305267333984,0.07,6.1
2021-05-28,122.23987579345705,149.2358856201172,242.45965576171875,71311100,10291300,18270200,-0.005348026147643736,-0.0006694680375503026,0.0014842793077094463,44.449942787683185,56.901259923741456,54.15375076177082,124.32942199707031,146.22101211547852,239.9100814819336,125.32166381835937,141.54329864501952,240.86904846191408,126.06157409667969,135.37004356384278,232.7413883972168,0.07,6.1
2021-06-01,121.9161605834961,150.88055419921875,240.2455291748047,67637100,9445400,23213300,-0.0026481964895638255,0.011020597172506363,-0.009131938177335486,45.83547107305328,67.87240334737398,52.26907313188696,123.93530235290527,146.79754867553712,239.72170181274413,125.40982391357421,141.7580728149414,241.2104931640625,126.04277122497558,135.69052505493164,233.09219650268554,0.08,5.9
2021-06-02,122.68131256103516,150.88963317871094,240.14845275878903,59278900,10498600,19406700,0.006276050474990358,6.0173290987508565e-05,-0.00040407168595013587,56.65313050480875,71.6005682430975,64.19847382123456,123.80908851623535,147.27822189331056,239.72562789916992,125.44669357299804,142.0483657836914,241.44070983886718,125.98937637329101,135.97207374572753,233.38365020751954,0.08,5.9
2021-06-03,121.19021606445312,150.98959350585938,238.60446166992188,76229200,13354400,25307700,-0.012154226796686762,0.0006624731271633877,-0.0064293193278158745,45.67452053866415,64.60283220190885,55.63723533509549,123.59607810974121,147.67121047973632,239.71629791259767,125.47038986206054,142.36793853759767,241.60923828125,125.91002151489258,136.25326705932616,233.64680801391603,0.08,5.9
2021-06-04,123.49553680419922,151.2349090576172,243.5375213623047,75169300,8510800,25281100,0.019022333770904787,0.00162471827403321,0.020674633063681114,45.243949688266625,58.8363242884116,55.593625925410976,123.4180305480957,147.9324462890625,239.79569778442382,125.58817901611329,142.6714602661133,241.9175064086914,125.88373947143555,136.5185760498047,233.97988555908202,0.08,5.9
2021-06-07,123.5053253173828,150.5261993408203,246.47018432617188,71057600,7267200,23079200,7.926208053254946e-05,-0.004686151637958602,0.012041934842164759,48.78526931913283,53.56894224191684,65.9825176276764,123.20662841796874,148.13325729370118,239.8894836425781,125.69637084960938,142.92593963623048,242.3448843383789,125.85931549072265,136.7571955871582,234.36703506469726,0.08,5.9
2021-06-08,124.329345703125,149.92648315429688,245.26605224609375,74403800,10370700,22455000,0.006671942150062282,-0.003984131594032769,-0.0048855080924701255,56.450465525424185,60.85166195385479,68.0042066837404,123.2012321472168,148.30499267578125,240.17883987426757,125.80889953613281,143.1225357055664,242.6679592895508,125.8226946258545,136.9886437225342,234.7285136413574,0.08,5.9
2021-06-09,124.7119369506836,148.05465698242188,246.2565765380859,56877900,12377400,17937600,0.003077240094805589,-0.012484960178440363,0.004038570698721378,58.19885911645818,57.022190260411435,68.47860149432626,123.26107139587403,148.50489501953126,240.5637420654297,125.92555465698243,143.32523559570313,243.03487213134767,125.8092611694336,137.19396629333497,235.13199005126953,0.08,5.9
2021-06-10,123.71133422851562,145.7467041015625,249.80099487304688,71186400,12119400,24563600,-0.008023311534032573,-0.015588519320492544,0.014393192599316373,45.48192682885406,48.59385879939287,68.7979334634527,123.42489471435547,148.63892135620117,241.47610092163086,126.05138092041015,143.44925689697266,243.53836059570312,125.80312973022461,137.39906364440918,235.57448669433595,0.08,5.9
2021-06-11,124.9277572631836,145.64674377441406,250.4322204589844,53522400,13683800,18999700,0.009832753338679723,-0.0006858496579023043,0.00252691381897141,57.59493047804573,41.26747038048119,72.74674300692038,123.5416316986084,148.58394775390624,242.22479934692382,126.15746658325196,143.6119290161133,243.97851623535155,125.80241539001464,137.6085810852051,235.98666046142577,0.08,5.9
2021-06-14,127.99822998046876,143.1752471923828,252.37440490722656,96906500,19917900,19150500,0.024577986386297157,-0.016969116630985215,0.00775532974424209,61.985773588693924,30.629585071465,68.70636139540287,123.69025077819825,148.29136505126954,242.82258377075195,126.30831329345703,143.6984326171875,244.33001525878908,125.79133567810058,137.81208236694337,236.34189346313477,0.08,5.9
2021-06-15,127.17417907714844,141.00355529785156,250.88861083984375,62746300,24485500,18038900,-0.0064379867084574105,-0.015168068064259521,-0.005887261301038005,59.294417218570985,29.298641354767554,63.31182597880942,123.85554504394531,147.86021194458007,243.48995132446288,126.38587905883789,143.72678192138673,244.52158599853516,125.72468742370606,138.00416481018067,236.67617889404298,0.08,5.9
2021-06-16,127.67449951171876,141.99400329589844,249.9369659423828,91815000,25321200,27220000,0.003934135358301116,0.007024276770572824,-0.003793097240545662,60.85520525908615,33.818545789726286,61.46351637584032,124.11550445556641,147.5839828491211,244.21146469116212,126.46737899780274,143.7945669555664,244.7175698852539,125.64152961730957,138.21554634094238,236.9914749145508,0.08,5.9
2021-06-17,129.28330993652344,137.89598083496094,253.35519409179688,96721700,29722400,27565500,0.012600875123516708,-0.02886053189441895,0.013676360903741136,71.31621582665656,17.162304215284337,71.4391681044706,124.46375160217285,147.1591896057129,245.07475814819335,126.5479542541504,143.73695861816407,244.94238983154298,125.53681190490722,138.40103302001953,237.30634841918945,0.08,5.9
2021-06-18,127.97862243652344,134.4068145751953,251.92770385742188,108953300,43595700,37202200,-0.0100916932018571,-0.025302885832050426,-0.00563434367111415,68.36157750764173,14.366923472912148,67.33023575899695,124.61825714111328,146.57265930175782,245.7035339355469,126.55425338745117,143.60611389160155,245.0737469482422,125.41670112609863,138.55650604248046,237.57988159179686,0.08,5.9
2021-06-21,129.7835693359375,136.68753051757812,255.03521728515625,79663300,18664800,26696100,0.014103503108961135,0.016968752288276656,0.012334941255579768,72.99298034219322,16.906866435456294,76.21360614939579,124.95522193908691,146.01702346801758,246.5512924194336,126.54494369506835,143.4998031616211,245.216875,125.32539558410645,138.76839004516603,237.87898040771483,0.08,5.9
2021-06-22,131.431640625,136.4876251220703,257.83184814453125,74783600,14251200,24694100,0.01269861275579931,-0.0014624991376378516,0.010965665405527458,74.31835134680124,16.71577810001523,78.6051138256936,125.29267768859863,145.4114128112793,247.2664939880371,126.60306777954102,143.3954913330078,245.41477264404296,125.29917060852051,138.95794998168947,238.14775817871094,0.08,5.9
2021-06-23,131.15696716308594,137.31446838378906,257.5987548828125,60214200,12733300,19518700,-0.0020898579718544585,0.006058009002495535,-0.0009040514715159542,79.70754589976636,19.422982311168667,82.08646986710824,125.62621116638184,144.92392501831054,247.92439880371094,126.59321731567383,143.34151794433595,245.55801635742188,125.32036308288575,139.16878631591797,238.4815786743164,0.08,5.9
2021-06-24,130.8724822998047,138.5774688720703,258.97772216796875,68711000,13733200,21446900,-0.0021690411835119106,0.009197868972927292,0.005353159745603575,74.99990950595938,22.930421434333468,79.6419492481192,125.94797172546387,144.50049591064453,248.66241912841798,126.62468429565429,143.36514221191408,245.78503173828125,125.31739311218261,139.38367126464843,238.75485595703125,0.08,5.9
2021-06-25,130.5782012939453,139.976806640625,257.35595703125,70783700,15484900,25611100,-0.0022486087272741706,0.010097873629417276,-0.006262180094652736,73.51599447623124,28.08609046078594,72.00603106095097,126.33202514648437,144.03254318237305,249.42520141601562,126.60188705444335,143.39930725097656,245.90384857177733,125.30316871643066,139.57650672912598,239.01326858520508,0.08,5.9
2021-06-28,132.21646118164062,140.23121643066406,260.9490966796875,62111300,14125800,19590000,0.012546197385637337,0.0018175138877987163,0.013961750448236998,74.87628992002274,29.567212300789734,78.91137480112607,126.83085441589355,143.5823097229004,250.34967346191405,126.61851516723632,143.41802551269532,246.07050079345703,125.31559440612793,139.75806556701662,239.27387756347656,0.08,5.9
2021-06-29,133.73696899414062,140.05859375,263.55157470703125,64556100,14528700,19937800,0.011500139989460978,-0.0012309861174841785,0.009973125258748272,76.55890841049646,31.848229403076473,80.09440570023935,127.42189483642578,143.04121170043945,251.51497573852538,126.65223434448242,143.44510345458986,246.32795684814454,125.30948890686035,139.90980514526368,239.57008087158204,0.08,5.9
2021-06-30,134.35498046875,141.33067321777344,263.06597900390625,63261400,12531000,21656500,0.004621096763726129,0.009082480651234182,-0.0018425073106271839,82.04372936232448,39.48048133843082,75.83173568924921,128.0055782318115,142.5632637023926,252.66085205078124,126.73219833374023,143.55904693603514,246.5850015258789,125.31372596740722,140.07670417785644,239.85959213256837,0.08,5.9
2021-07-01,134.65908813476562,142.72998046875,263.7457275390625,52485800,10479400,16725300,0.0022634640335224,0.00990094520260576,0.002583946954030747,81.00001701287869,43.45695831208261,75.87732358325036,128.67902183532715,142.1502830505371,253.91791534423828,126.81060562133788,143.67789733886718,246.8106869506836,125.31953483581543,140.2380844116211,240.15329040527342,0.1,5.4
2021-07-02,137.2978973388672,142.5928955078125,269.620849609375,78852600,11424000,26458000,0.019596220653600893,-0.0009604496580696287,0.022275705184427563,80.46270129345626,48.54081102843286,79.07630883688385,129.36913986206054,141.7181823730469,255.2220817565918,126.97234329223633,143.85161437988282,247.21994995117188,125.36054573059081,140.4031524658203,240.493173828125,0.1,5.4
2021-07-06,139.3187255859375,140.1985626220703,269.6304931640625,108181800,15083400,31565600,0.01471856660763482,-0.016791389761848352,3.576709553976265e-05,86.88929572895182,48.00519988081716,83.25262037366923,130.1598098754883,141.20180053710936,256.38009719848634,127.12788192749024,143.92619689941407,247.5522848510742,125.42783668518067,140.54355430603027,240.84233673095704,0.1,5.4
2021-07-07,141.82022094726562,140.36300659179688,271.8348388671875,104911600,12271800,23260000,0.017955198418644125,0.0011729362031325241,0.00817543178168556,88.31042280341575,45.78581538473669,87.19856337912805,131.03435363769532,140.72362670898437,257.708536529541,127.32561660766602,143.99734405517577,247.92095642089845,125.52268913269043,140.6891234588623,241.1974006652832,0.1,5.4
2021-07-08,140.51553344726562,137.94125366210938,269.3974609375,105575500,17834600,24618600,-0.009199587275252719,-0.01725349854274949,-0.00896639275467681,80.92938361822297,50.128070210273414,78.1909057269573,131.8245334625244,140.21795654296875,258.8655807495117,127.50372055053711,144.00751708984376,248.23274200439454,125.60214408874512,140.79258941650392,241.52325790405274,0.1,5.4
2021-07-09,142.3499755859375,142.3553009033203,269.9024353027344,99890800,13694500,23916700,0.013055084328881916,0.031999471688312076,0.001874458517452604,88.45156122546462,71.36703195013462,82.645247396122,132.7564655303955,140.04838638305665,259.8706527709961,127.73437881469727,144.08816192626952,248.69821044921875,125.72129264831543,140.90948318481446,241.86663436889648,0.1,5.4
2021-07-12,141.75155639648438,144.39324951171875,269.3003234863281,76299700,19940400,18931700,-0.004203858743142885,0.014315930600873772,-0.0022308498837029234,84.23125938340142,70.98836958003479,78.50171764312778,133.59765548706054,139.98571166992187,260.8140579223633,127.95502792358398,144.15577331542968,249.1913592529297,125.85747093200683,141.04269104003907,242.19371978759764,0.1,5.4
2021-07-13,142.86988830566406,142.24563598632812,272.85455322265625,100827100,22671700,26120100,0.007889380107063415,-0.014873365151438889,0.013198015101933525,83.73847692414326,64.17892277505698,79.13342581589026,134.34123840332032,139.93923110961913,261.83806533813475,128.2376072692871,144.20551177978516,249.76198669433595,126.01589851379394,141.1499966430664,242.56031967163085,0.1,5.4
2021-07-14,146.31314086914062,141.7613067626953,274.34027099609375,127050800,14622800,23113700,0.024100617732057517,-0.0034048793150980305,0.00544509063854659,87.66459954238616,61.13808522835849,80.96242197112508,135.2981864929199,139.97711868286132,263.0106483459473,128.56789901733399,144.2537414550781,250.36852966308595,126.20719200134278,141.23050811767578,242.96909805297852,0.1,5.4
2021-07-15,145.65586853027344,142.07199096679688,272.90301513671875,106820300,11539300,22604200,-0.004492230396824337,0.0021916008761238004,-0.0052389532683499995,86.06987289744679,59.1912759192801,75.69858076143275,136.19725494384767,139.98101806640625,264.15895080566406,128.97690460205078,144.26965789794923,251.02519134521484,126.42981239318847,141.30157028198244,243.42609130859375,0.1,5.4
2021-07-16,143.6055908203125,138.82772827148438,272.6311340332031,93251400,14002700,26186800,-0.014076176474378088,-0.022835343358218352,-0.0009962554036987425,79.27673924329827,47.245066391170866,79.66788648678765,136.91336898803712,140.02760543823243,265.12274780273435,129.3400079345703,144.18361602783204,251.70199279785157,126.63330108642577,141.32934982299804,243.8923794555664,0.1,5.4
2021-07-19,139.74053955078125,134.3131561279297,268.99932861328125,121434600,22172900,32935600,-0.02691435094868566,-0.0325192394903,-0.01332131575067863,65.37063613682072,38.218114611571984,65.6119427011697,137.50146484375,140.02292251586914,265.97632904052733,129.59368896484375,143.94967529296875,252.24298889160156,126.80313369750976,141.2880453491211,244.30994827270507,0.1,5.4
2021-07-20,143.3701934814453,136.81715393066406,271.24249267578125,96350000,15385200,26259700,0.02597423727096082,0.018642982377313766,0.008338920673385042,68.1180266218817,44.094975846860926,65.12592130218712,138.1807960510254,140.02940368652344,266.7866928100586,129.90642547607422,143.7558187866211,252.77594940185546,127.05196090698242,141.29057022094727,244.8038166809082,0.1,5.4
2021-07-21,142.63446044921875,139.69590759277344,273.2623291015625,74993500,12356700,24364300,-0.0051317014670959615,0.02104088251659042,0.007446607667757954,65.5032726350112,47.186593040221084,68.91209893426496,138.74093704223634,140.1898178100586,267.55821685791017,130.2703692626953,143.61990142822265,253.4516174316406,127.29078674316406,141.35810607910156,245.28503936767578,0.1,5.4
2021-07-22,144.00779724121094,137.93209838867188,277.8652648925781,77338200,9913300,23384100,0.009628366018050283,-0.012626062097990998,0.01684438468393812,66.83142504089199,41.845227536083044,72.8616478684915,139.38347854614258,140.22069931030273,268.57154235839846,130.68022216796874,143.49741119384765,254.23775207519532,127.47939651489258,141.3779231262207,245.7681120300293,0.1,5.4
2021-07-23,145.73434448242188,137.6671142578125,281.2931823730469,71447400,9666100,22768100,0.011989262208621954,-0.0019211201305202597,0.012336617467440414,65.70487310630915,41.66408441684536,70.52588872586533,140.12657165527344,140.17518157958983,269.6873153686523,131.18621170043946,143.38942993164062,255.23253936767577,127.71141952514648,141.3995167541504,246.31520767211913,0.1,5.4
2021-07-26,146.15615844726562,138.590087890625,280.69110107421875,72434100,8208000,23176100,0.0028944032811333287,0.006704387157299152,-0.002140404874902524,63.53394222753797,47.13531235104238,69.05317144563416,140.90546951293945,140.10584564208983,270.8540725708008,131.65747451782227,143.22630737304686,256.13719635009767,127.9776276397705,141.40414367675783,246.91741653442384,0.1,5.4
2021-07-27,143.97837829589844,138.40731811523438,278.25372314453125,104818600,11218700,33604100,-0.0149003652976617,-0.001318779561889527,-0.008683488433938735,54.327288748015135,46.519198075032456,60.96920150028996,141.49356536865236,140.01465072631837,271.719303894043,132.0365251159668,143.01391571044923,256.893896484375,128.24095878601074,141.4281706237793,247.5032929992676,0.1,5.4
2021-07-28,142.222412109375,138.6357879638672,277.9429626464844,118931200,9217300,33566900,-0.012196040872988867,0.0016507064203252764,-0.0011168242226374803,53.36160161555937,51.340840413566944,65.74798411361175,141.91783752441407,139.94351043701172,272.4388732910156,132.40360748291016,142.79409912109375,257.70193054199217,128.47409721374513,141.45132110595702,248.03887908935548,0.1,5.4
2021-07-29,142.86988830566406,139.82386779785156,278.2148132324219,56699500,9063500,18168300,0.0045525609268328715,0.008569791764692303,0.00097808047863146,51.07415933232075,44.41757732950897,65.45113362014196,142.34358291625978,139.86817016601563,273.1963150024414,132.8114990234375,142.64020477294923,258.5560928344727,128.76326370239258,141.46828582763672,248.6179719543457,0.1,5.4
2021-07-30,143.085693359375,138.7089385986328,276.6708068847656,70440600,9805200,20944800,0.0015105006119220388,-0.007973811744577453,-0.005549691368756826,52.80065549573466,36.93275610117137,63.23682872075485,142.76491317749023,139.66711807250977,273.8425689697266,133.22684555053712,142.48654663085938,259.3677224731445,129.00826652526857,141.48385696411134,249.11971572875976,0.1,5.4
2021-08-02,142.75216674804688,138.1514434814453,276.58343505859375,62880000,10203200,16267400,-0.0023309570894026743,-0.0040191722524866025,-0.00031579705555373483,49.74445569891946,39.845808359439395,57.649313998242114,143.03762664794922,139.4450454711914,274.1906982421875,133.58411865234376,142.32682708740234,260.1123474121094,129.26080444335938,141.46404342651368,249.63376205444337,0.1,5.4
2021-08-03,144.5571746826172,139.7233123779297,278.8169250488281,64786600,10394800,17879000,0.012644347022459534,0.011377868061838159,0.008075284731933419,45.89636410706632,45.20418876742746,58.90992226572512,143.2995491027832,139.42128295898436,274.65001983642577,134.0143766784668,142.16528839111328,260.9270849609375,129.51200218200682,141.4672653198242,250.124510345459,0.1,5.4
2021-08-04,144.15496826171875,138.2154541015625,278.22454833984375,56368300,10155000,16191300,-0.0027823345453554804,-0.010791744417629201,-0.002124608141634954,46.450124617180215,41.408850370918266,60.960095738047826,143.41628646850586,139.31390533447265,274.9695053100586,134.40382553100585,141.95760070800782,261.62101959228517,129.76828552246093,141.43887802124024,250.622705078125,0.1,5.4
2021-08-05,144.2628631591797,139.96092224121094,281.1474914550781,46397700,9151500,13900200,0.0007484646471918044,0.012628603299062569,0.010505698122884821,51.711842892762135,52.705032858145046,65.81324925711772,143.60365295410156,139.41488876342774,275.5570068359375,134.79935684204102,141.81553466796876,262.35515625,129.9966600036621,141.43499130249023,251.15923645019532,0.1,5.4
2021-08-06,143.57516479492188,143.93629455566406,281.08929443359375,54126800,13328800,16589300,-0.00476698125351227,0.028403444695812352,-0.00020699818868441522,61.96790981373748,73.57822970549925,75.883801096078,143.66491241455077,139.49393844604492,276.1163497924805,135.18211471557618,141.7533395385742,263.0925958251953,130.20268409729005,141.48766006469725,251.66708938598632,0.1,5.4
2021-08-09,143.52603149414062,143.78097534179688,279.99200439453125,48908700,9516900,16117600,-0.0003422130899269904,-0.0010790830370245308,-0.0039037062627147456,50.626362290451056,69.28165656773915,69.69862283331913,143.7536361694336,139.46332473754882,276.65093383789065,135.59469268798827,141.64224182128908,263.8504296875,130.41614944458007,141.52450302124024,252.170460357666,0.1,5.4
2021-08-10,143.0446319580078,145.5447540283203,278.1566467285156,69023100,8667000,18616600,-0.0033540921540248236,0.01226712144865183,-0.006555035991061553,51.683018300890936,67.26018292704893,61.111349751483,143.7623733520508,139.62828063964844,276.9160385131836,136.0107878112793,141.56841918945312,264.56436950683593,130.66622581481934,141.55585891723632,252.716708984375,0.1,5.4
2021-08-11,143.3000946044922,147.28114318847656,278.65185546875,48493500,9156500,13955900,0.0017858946748827709,0.011930276510126792,0.0017803232317425977,46.80285220326084,77.63413197473189,52.19519008515039,143.61172103881836,139.9042724609375,277.1316177368164,136.43846649169922,141.49643096923828,265.33249603271486,130.9241452026367,141.62725189208984,253.27149459838867,0.1,5.4
2021-08-12,146.27688598632812,147.85687255859375,281.4290771484375,72282600,8844200,14561300,0.020773129215663655,0.003909050117708812,0.009966636235081427,52.20223716972016,79.57582049256126,50.393543517800055,143.64277191162108,140.19351654052736,277.5579208374023,136.91037796020507,141.43577575683594,266.1581085205078,131.17853576660156,141.74207077026367,253.7994091796875,0.1,5.4
2021-08-13,146.48321533203125,146.2027587890625,284.3812255859375,59375000,8980900,18249000,0.00141053963729032,-0.011187263337223308,0.010489848694429371,51.351198010963905,71.19618786070193,59.4060961721565,143.78665313720703,140.56226806640626,278.1454254150391,137.41623794555665,141.3400390625,267.07364379882813,131.4433139038086,141.85398880004882,254.34144104003906,0.1,5.4
2021-08-16,148.46775817871094,145.2431640625,286.0806579589844,103296000,8755800,22507600,0.013547919754364646,-0.006563451568974643,0.005975895101884454,68.84830438548387,68.24403680783722,70.73068610032931,144.2230140686035,141.10876846313477,278.9994918823242,137.91568237304688,141.22020416259767,267.92450653076173,131.75193069458007,141.94583221435548,254.92100646972656,0.1,5.4
2021-08-17,147.55410766601562,143.48855590820312,284.6045227050781,92229700,9347200,20075300,-0.00615386481148017,-0.012080486993121697,-0.005159856889443648,74.08842353732754,61.975871347997696,66.61814638305647,144.43220977783204,141.4423385620117,279.66759338378904,138.39665802001954,141.0794512939453,268.6871932983398,132.04651443481444,142.0026954650879,255.51603881835936,0.1,5.4
2021-08-18,143.79129028320312,142.18167114257812,282.86297607421875,86326000,8065500,21813000,-0.025501271651003576,-0.00910793726616832,-0.006119181151116315,53.248429983786096,55.784768472242504,60.803286572122865,144.49005126953125,141.56662673950194,280.1476257324219,138.78589691162108,140.92455505371095,269.43913177490236,132.29739822387694,142.02354537963868,256.05354553222656,0.1,5.4
2021-08-19,144.1253204345703,140.99363708496094,288.7395935058594,86960300,9517700,29850500,0.0023230207525735125,-0.008355746898106475,0.020775491770611554,53.634934810930886,55.58537305949973,73.34809304522376,144.4959274291992,141.7197036743164,280.69134216308595,139.17416458129884,140.7833346557617,270.28879211425783,132.54985961914062,142.05428512573243,256.6618321228027,0.1,5.4
2021-08-20,145.58920288085938,141.39569091796875,296.1241455078125,60549600,6974100,40817600,0.010157010869950689,0.0028515743073251887,0.02557512779002802,59.192742634058355,57.991909420390634,79.47982254372411,144.4886703491211,141.90613250732423,281.4328903198242,139.6117219543457,140.69631439208985,271.21525512695314,132.83155143737793,142.07278564453125,257.37680786132813,0.1,5.4
2021-08-23,147.08250427246094,143.20521545410156,296.40631103515625,60131800,7934600,22830200,0.010256951491269373,0.012797593224977533,0.0009528622762586814,58.351432308487276,58.47808382450415,78.19607797094729,144.53498764038085,142.13688888549805,282.2186508178711,140.05481689453126,140.6474838256836,272.1347369384766,133.1061417388916,142.12970642089843,258.05662658691404,0.1,5.4
2021-08-24,146.99407958984375,144.0916748046875,294.4312744140625,48606400,7670900,18175800,-0.0006011910325743886,0.006190133144068799,-0.006663274524068785,59.58812059149692,64.75449028382272,74.87689482658472,144.68577270507814,142.4211067199707,283.0275283813477,140.43473388671876,140.66581237792968,272.97587432861326,133.3715235900879,142.1821224975586,258.6529447937012,0.1,5.4
2021-08-25,145.75621032714844,147.06178283691406,293.8377685546875,58991300,11335000,20006100,-0.00842121850178812,0.0206126275945675,-0.002015770439319331,54.68564775005793,66.79645823497904,70.9795378432348,144.8624626159668,142.84240646362304,283.8222686767578,140.80637451171876,140.78697692871094,273.83485748291014,133.59612678527833,142.25687942504882,259.1782217407227,0.1,5.4
2021-08-26,144.95057678222656,147.82032775878906,290.9967956542969,48597200,11027500,17666100,-0.005527267367295252,0.005158001672781243,-0.00966850828729282,54.283900169856096,60.83645528233771,64.99900668523935,144.96649703979492,143.24222946166992,284.46136779785155,141.1518960571289,140.90350341796875,274.65605407714844,133.8096375274658,142.34903518676757,259.6868119812012,0.1,5.4
2021-08-27,145.99197387695312,149.0083770751953,291.60980224609375,55802400,8780200,22605700,0.007184497763614628,0.008037117319513065,0.002106575058390403,57.233398024878795,63.78979858488553,67.84996896000061,145.11181106567383,143.75720138549804,285.208317565918,141.4860693359375,141.12575134277344,275.42114624023435,134.01701179504394,142.43135498046874,260.1817680358887,0.1,5.4
2021-08-30,150.4326629638672,146.62315368652344,295.3750305175781,90956700,7937600,16348100,0.030417350824072154,-0.01600731069950656,0.012911871420244081,67.58651200227813,52.75448831074887,74.97388465338295,145.49583587646484,144.18078689575196,286.1478973388672,141.93515014648438,141.370078125,276.2900927734375,134.24470176696778,142.48809600830077,260.68191986083986,0.1,5.4
2021-08-31,149.16529846191406,146.17535400390625,293.7112731933594,86453100,12340800,26285300,-0.008424796031547555,-0.0030540857385633613,-0.005632694548700967,63.31988345595777,46.97652529665673,71.12634269347843,145.7262420654297,144.50338897705078,286.8926147460937,142.3227847290039,141.55983459472657,277.06361389160156,134.43386421203613,142.52981887817384,261.14024444580076,0.1,5.4
2021-09-01,149.8333282470703,145.9651336669922,293.66265869140625,80313700,8729900,18983800,0.0044784530453430005,-0.0014381380387041842,-0.00016551799808217638,59.02285648364291,44.72206967309076,68.58488396675332,146.01016006469726,144.89087295532227,287.6645202636719,142.69081848144532,141.749384765625,277.78023010253906,134.64694313049316,142.57243804931642,261.59750137329104,0.08,4.7
2021-09-02,150.95333862304688,146.64141845703125,293.0010681152344,71115500,8813300,16285600,0.007475041695194085,0.004633194058397239,-0.0022528930954994753,60.83842659050212,51.29448614105522,64.07451663150383,146.3446838378906,145.2248977661133,288.2571990966797,143.08674591064454,141.93592376708983,278.4882763671875,134.83998161315918,142.6387208557129,262.0231463623047,0.08,4.7
2021-09-03,151.5919647216797,145.75497436523438,292.9913635253906,57808700,7959700,14747900,0.004230619239416367,-0.006044977613583469,-3.312134630151231e-05,58.10399175462734,51.516902916766156,61.94283472108246,146.74552383422852,145.3158317565918,288.85230255126953,143.50113555908203,142.07947387695313,279.1685491943359,135.06290992736817,142.7223080444336,262.4767904663086,0.08,4.7
2021-09-07,153.93997192382812,145.4990692138672,292.0573425292969,82278300,9285600,17180400,0.015488995122263427,-0.0017557215627230782,-0.00318787893559469,65.4172831065031,56.53972795017614,63.12563555177181,147.2662208557129,145.4017364501953,289.4555694580078,143.9683709716797,142.18991912841796,279.8625769042969,135.28512901306152,142.79461318969726,262.8832127380371,0.08,4.7
2021-09-08,152.38771057128906,144.85018920898438,292.0865173339844,74420200,7852700,15046800,-0.010083549666406011,-0.004459684920245288,9.989409762756196e-05,73.23416241540434,59.06824465448331,67.28682667130337,147.73337478637694,145.36700820922852,290.1520629882813,144.37179595947265,142.28229858398439,280.48532531738283,135.4951555633545,142.85016204833985,263.2779130554199,0.08,4.7
2021-09-09,151.36598205566406,145.4807891845703,289.2065734863281,57305700,7904300,19927000,-0.006704796021901105,0.004353463250753142,-0.009859899984233755,68.86844369654874,65.84883166942248,50.98596885518849,148.13666915893555,145.2769905090332,290.67979888916017,144.72437622070314,142.39074249267577,280.99842529296876,135.68830528259278,142.9179229736328,263.66319107055665,0.08,4.7
2021-09-10,146.3555145263672,143.80838012695312,287.7082214355469,140893200,8311600,19633400,-0.033101674902451306,-0.011495738145161027,-0.005180905927271717,51.68540079992858,57.81997412432195,26.3532204099062,148.1406005859375,145.07456588745117,290.99375610351564,144.96438690185548,142.44029663085936,281.49127014160155,135.84829261779785,142.99967178344727,264.0381358337402,0.08,4.7
